#DataThief C:\Users\mario\Desktop\condense_matterex6\exb - Copy - Copy.png Samstag 25-Okt.-2025 2:15:45 PM
9.5872, 0.5386
9.587, 0.5411
9.596, 0.5434
9.5958, 0.5459
9.6049, 0.5483
9.6047, 0.5507
9.6138, 0.5531
9.6228, 0.5556
9.6226, 0.558
9.6317, 0.5604
9.6315, 0.5628
9.6404, 0.5652
9.6404, 0.5676
9.6494, 0.5699
9.6492, 0.5725
9.649, 0.5749
9.6489, 0.5773
9.6579, 0.5796
9.6577, 0.5821
9.6575, 0.5845
9.6574, 0.587
9.6572, 0.5894
9.657, 0.5918
9.6568, 0.5941
9.6566, 0.5966
9.6564, 0.599
9.6562, 0.6014
9.6561, 0.6038
9.6559, 0.6063
9.6558, 0.6087
9.6556, 0.6111
9.6554, 0.6135
9.6552, 0.6159
9.655, 0.6183
9.6549, 0.6208
9.6547, 0.6232
9.6637, 0.6256
9.6635, 0.628
9.6634, 0.6303
9.6632, 0.6329
9.663, 0.6353
9.6721, 0.6377
9.6719, 0.6401
9.6717, 0.6425
9.6715, 0.6449
9.6713, 0.6473
9.6804, 0.6498
9.6802, 0.6522
9.68, 0.6545
9.6798, 0.657
9.6797, 0.6594
9.6795, 0.6618
9.6793, 0.6643
9.6791, 0.6667
9.679, 0.6691
9.688, 0.6715
9.6878, 0.6739
9.6876, 0.6763
9.6875, 0.6787
9.6873, 0.6812
9.6871, 0.6836
9.6961, 0.686
9.696, 0.6884
9.6958, 0.6907
9.6956, 0.6932
9.6954, 0.6957
9.6953, 0.6981
9.6951, 0.7005
9.6949, 0.7029
9.6947, 0.7053
9.6945, 0.7077
9.6944, 0.7101
9.6942, 0.7126
9.694, 0.7149
9.6938, 0.7174
9.6936, 0.7198
9.7027, 0.7222
9.7025, 0.7246
9.7023, 0.7271
9.7022, 0.7295
9.702, 0.7319
9.7018, 0.7343
9.7016, 0.7367
9.7014, 0.7391
9.7013, 0.7415
9.701, 0.744
9.7101, 0.7464
9.7099, 0.7488
9.7098, 0.7511
9.7096, 0.7536
9.7094, 0.756
9.7092, 0.7585
9.7183, 0.7609
9.7181, 0.7633
9.7179, 0.7657
9.7269, 0.7681
9.7268, 0.7705
9.7358, 0.7729
9.7449, 0.7753
9.7447, 0.7778
9.7445, 0.7802
9.7443, 0.7826
9.7441, 0.785
9.744, 0.7873
9.7438, 0.7899
9.7436, 0.7923
9.7433, 0.7947
9.7431, 0.7971
9.7431, 0.7995
9.7429, 0.8018
9.7427, 0.8043
9.7425, 0.8068
9.7424, 0.8092
9.7422, 0.8115
9.742, 0.814
9.7418, 0.8164
9.7416, 0.8188
9.7415, 0.8213
9.7505, 0.8237
9.7503, 0.826
9.7502, 0.8285
9.75, 0.8309
9.7498, 0.8333
9.7496, 0.8357
9.7494, 0.8382
9.7492, 0.8406
9.749, 0.843
9.7581, 0.8454
9.7579, 0.8477
9.7578, 0.8502
9.7576, 0.8527
9.7574, 0.8551
9.7572, 0.8575
9.757, 0.8599
9.7569, 0.8622
9.7567, 0.8647
9.7565, 0.8671
9.7563, 0.8696
9.7562, 0.8719
9.756, 0.8744
9.7558, 0.8768
9.7556, 0.8792
9.7553, 0.8816
9.7553, 0.8841
9.7551, 0.8864
9.7549, 0.8889
9.7547, 0.8913
9.7546, 0.8937
9.7544, 0.8961
9.7542, 0.8986
9.754, 0.901
9.7538, 0.9034
9.7537, 0.9058
9.7534, 0.9082
9.7532, 0.9106
9.753, 0.913
9.753, 0.9155
9.7528, 0.9179
9.7526, 0.9203
9.7524, 0.9226
9.7522, 0.9251
9.7521, 0.9275
9.7519, 0.93
9.7517, 0.9324
9.7515, 0.9348
9.7513, 0.9372
9.7511, 0.9396
9.751, 0.942
9.7508, 0.9444
9.7506, 0.9468
9.7505, 0.9493
9.7503, 0.9517
9.7501, 0.9541
9.7499, 0.9565
9.7497, 0.9588
9.7496, 0.9614
9.7494, 0.9638
9.7492, 0.9662
9.749, 0.9686
9.7489, 0.971
9.7487, 0.9734
9.7485, 0.9758
9.7483, 0.9783
9.7481, 0.9807
9.748, 0.983
9.7478, 0.9855
9.7476, 0.9879
9.7473, 0.9903
9.7567, 0.9903
9.7565, 0.9928
9.7473, 0.9928
9.738, 0.9928
9.7473, 0.9903
9.7568, 0.9879
9.7659, 0.9903
9.766, 0.9879
9.757, 0.9855
9.766, 0.9879
9.7662, 0.9855
9.7572, 0.983
9.7662, 0.9855
9.7664, 0.983
9.7574, 0.9807
9.7574, 0.9783
9.7577, 0.9758
9.7579, 0.9734
9.7581, 0.971
9.7583, 0.9686
9.7584, 0.9662
9.7586, 0.9638
9.7588, 0.9614
9.759, 0.9588
9.7591, 0.9565
9.7593, 0.9541
9.7595, 0.9517
9.7597, 0.9493
9.7599, 0.9468
9.76, 0.9444
9.7602, 0.942
9.7604, 0.9396
9.7606, 0.9372
9.7607, 0.9348
9.7609, 0.9324
9.761, 0.93
9.7612, 0.9275
9.7614, 0.9251
9.7616, 0.9226
9.7618, 0.9203
9.762, 0.9179
9.7622, 0.9155
9.7624, 0.913
9.7625, 0.9106
9.7627, 0.9082
9.7629, 0.9058
9.7631, 0.9034
9.7631, 0.901
9.7633, 0.8986
9.7635, 0.8961
9.7638, 0.8937
9.764, 0.8913
9.7641, 0.8889
9.7643, 0.8864
9.7645, 0.8841
9.7647, 0.8816
9.7648, 0.8792
9.765, 0.8768
9.7652, 0.8744
9.7654, 0.8719
9.7656, 0.8696
9.7657, 0.8671
9.7659, 0.8647
9.7661, 0.8622
9.7663, 0.8599
9.7664, 0.8575
9.7666, 0.8551
9.7668, 0.8527
9.767, 0.8502
9.7671, 0.8477
9.7673, 0.8454
9.7583, 0.843
9.7585, 0.8406
9.7587, 0.8382
9.7588, 0.8357
9.759, 0.8333
9.7591, 0.8309
9.7593, 0.8285
9.7595, 0.826
9.7597, 0.8237
9.7599, 0.8213
9.7509, 0.8188
9.751, 0.8164
9.7511, 0.814
9.7513, 0.8115
9.7516, 0.8092
9.7518, 0.8068
9.7519, 0.8043
9.7521, 0.8018
9.7523, 0.7995
9.7525, 0.7971
9.7526, 0.7947
9.7528, 0.7923
9.753, 0.7899
9.7532, 0.7873
9.7534, 0.785
9.7534, 0.7826
9.7537, 0.7802
9.7539, 0.7778
9.7541, 0.7753
9.7449, 0.7753
9.7356, 0.7753
9.7264, 0.7753
9.7266, 0.7729
9.7268, 0.7705
9.7269, 0.7681
9.7179, 0.7657
9.7181, 0.7633
9.7183, 0.7609
9.7184, 0.7585
9.7186, 0.756
9.7187, 0.7536
9.7189, 0.7511
9.7191, 0.7488
9.7193, 0.7464
9.7103, 0.744
9.7105, 0.7415
9.7107, 0.7391
9.7107, 0.7367
9.7109, 0.7343
9.7112, 0.7319
9.7114, 0.7295
9.7115, 0.7271
9.7117, 0.7246
9.7119, 0.7222
9.7029, 0.7198
9.7029, 0.7174
9.7032, 0.7149
9.7034, 0.7126
9.7036, 0.7101
9.7038, 0.7077
9.7039, 0.7053
9.7041, 0.7029
9.7043, 0.7005
9.7045, 0.6981
9.7046, 0.6957
9.7048, 0.6932
9.705, 0.6907
9.7052, 0.6884
9.7054, 0.686
9.6963, 0.6836
9.6965, 0.6812
9.6966, 0.6787
9.6968, 0.6763
9.697, 0.6739
9.6972, 0.6715
9.6882, 0.6691
9.6884, 0.6667
9.6885, 0.6643
9.6886, 0.6618
9.6888, 0.6594
9.6891, 0.657
9.6892, 0.6545
9.6894, 0.6522
9.6896, 0.6498
9.6806, 0.6473
9.6806, 0.6449
9.6808, 0.6425
9.6811, 0.6401
9.6813, 0.6377
9.6722, 0.6353
9.6724, 0.6329
9.6726, 0.6303
9.6728, 0.628
9.6729, 0.6256
9.6639, 0.6232
9.6641, 0.6208
9.6643, 0.6183
9.6644, 0.6159
9.6646, 0.6135
9.6648, 0.6111
9.665, 0.6087
9.6652, 0.6063
9.6653, 0.6038
9.6655, 0.6014
9.6657, 0.599
9.6659, 0.5966
9.666, 0.5941
9.6662, 0.5918
9.6663, 0.5894
9.6665, 0.587
9.6667, 0.5845
9.6669, 0.5821
9.6671, 0.5796
9.6581, 0.5773
9.6583, 0.5749
9.6583, 0.5725
9.6585, 0.5699
9.6588, 0.5676
9.6497, 0.5652
9.6499, 0.5628
9.6409, 0.5604
9.6411, 0.558
9.632, 0.5556
9.6322, 0.5531
9.623, 0.5531
9.6232, 0.5507
9.6141, 0.5483
9.6051, 0.5459
9.6053, 0.5434
9.5962, 0.5411
9.5964, 0.5386
9.5966, 0.5362
9.5875, 0.5338
9.5877, 0.5314
9.5787, 0.529
9.5789, 0.5266
9.579, 0.5242
9.5699, 0.5217
9.561, 0.5192
9.5611, 0.5169
9.5613, 0.5145
9.5523, 0.5121
9.5525, 0.5097
9.5526, 0.5072
9.5528, 0.5048
9.5438, 0.5024
9.544, 0.5
9.5347, 0.5
9.5349, 0.4976
9.5259, 0.4952
9.5261, 0.4928
9.5262, 0.4903
9.5171, 0.4879
9.5173, 0.4855
9.5083, 0.483
9.4993, 0.4807
9.4903, 0.4783
9.4809, 0.4783
9.4812, 0.4758
9.472, 0.4758
9.463, 0.4734
9.4538, 0.4734
9.4447, 0.471
9.4357, 0.4686
9.4266, 0.4662
9.4268, 0.4638
9.4176, 0.4638
9.4178, 0.4614
9.4087, 0.4588
9.3997, 0.4565
9.3999, 0.4541
9.3908, 0.4517
9.3818, 0.4493
9.382, 0.4469
9.3822, 0.4444
9.3822, 0.442
9.3733, 0.4396
9.3735, 0.4372
9.3644, 0.4348
9.3554, 0.4324
9.3464, 0.43
9.3373, 0.4275
9.3283, 0.4251
9.3192, 0.4227
9.3102, 0.4203
9.3012, 0.4179
9.2921, 0.4155
9.2831, 0.413
9.274, 0.4106
9.265, 0.4082
9.256, 0.4058
9.2469, 0.4034
9.2379, 0.401
9.2288, 0.3986
9.2196, 0.3986
9.2104, 0.3986
9.2106, 0.3961
9.2014, 0.3961
9.1923, 0.3937
9.1833, 0.3913
9.1741, 0.3913
9.1743, 0.3889
9.1652, 0.3865
9.156, 0.3865
9.147, 0.3841
9.1379, 0.3816
9.1289, 0.3792
9.1197, 0.3792
9.1106, 0.3768
9.1014, 0.3768
9.0924, 0.3744
9.0832, 0.3744
9.074, 0.3744
9.0649, 0.3719
9.0559, 0.3696
9.0468, 0.3671
9.0378, 0.3647
9.0288, 0.3623
9.0197, 0.3599
9.0105, 0.3599
9.0015, 0.3575
8.9923, 0.3575
8.9832, 0.3551
8.974, 0.3551
8.9647, 0.3551
8.9557, 0.3527
8.9465, 0.3527
8.9375, 0.3502
8.9283, 0.3502
8.9191, 0.3502
8.9098, 0.3502
8.9008, 0.3477
8.8918, 0.3454
8.8824, 0.3454
8.8735, 0.343
8.8643, 0.343
8.8553, 0.3406
8.846, 0.3406
8.8368, 0.3406
8.8277, 0.3382
8.8186, 0.3382
8.8094, 0.3357
8.8003, 0.3357
8.8005, 0.3333
8.7913, 0.3309
8.7822, 0.3309
8.7732, 0.3285
8.7642, 0.3261
8.7551, 0.3237
8.7459, 0.3237
8.7367, 0.3237
8.7275, 0.3237
8.7184, 0.3213
8.7092, 0.3213
8.7002, 0.3188
8.6909, 0.3188
8.6819, 0.3164
8.6726, 0.3164
8.6637, 0.314
8.6543, 0.314
8.6452, 0.314
8.6362, 0.3115
8.627, 0.3115
8.6272, 0.3092
8.6179, 0.3092
8.6089, 0.3068
8.5997, 0.3068
8.5906, 0.3043
8.5816, 0.3019
8.5724, 0.3019
8.5632, 0.3019
8.554, 0.3019
8.5449, 0.2995
8.5356, 0.2995
8.5265, 0.2995
8.5173, 0.2971
8.5082, 0.2971
8.5084, 0.2947
8.4992, 0.2947
8.4901, 0.2923
8.4811, 0.2899
8.4719, 0.2899
8.4628, 0.2873
8.4536, 0.2873
8.4444, 0.2873
8.4352, 0.2873
8.426, 0.2873
8.4168, 0.2873
8.4076, 0.2873
8.3985, 0.285
8.3893, 0.285
8.3801, 0.285
8.371, 0.2826
8.3618, 0.2826
8.3526, 0.2826
8.3434, 0.2826
8.3342, 0.2826
8.3251, 0.2802
8.3159, 0.2802
8.3067, 0.2802
8.2974, 0.2802
8.2885, 0.2778
8.2792, 0.2778
8.27, 0.2778
8.261, 0.2753
8.2518, 0.2753
8.2425, 0.2753
8.2333, 0.2753
8.2243, 0.2729
8.2151, 0.2729
8.2059, 0.2729
8.1966, 0.2729
8.1876, 0.2705
8.1786, 0.2681
8.1693, 0.2681
8.1601, 0.2681
8.1509, 0.2681
8.1419, 0.2657
8.1327, 0.2657
8.1234, 0.2657
8.1142, 0.2657
8.1052, 0.2633
8.096, 0.2633
8.0868, 0.2633
8.0775, 0.2633
8.0683, 0.2633
8.0591, 0.2633
8.0499, 0.2633
8.0407, 0.2633
8.0315, 0.2633
8.0224, 0.2609
8.0132, 0.2609
8.004, 0.2609
7.9949, 0.2585
7.9857, 0.2585
7.9765, 0.2585
7.9673, 0.2585
7.9581, 0.2585
7.9583, 0.256
7.9675, 0.256
7.9673, 0.2585
7.9579, 0.2609
7.967, 0.2609
7.9763, 0.2609
7.9765, 0.2585
7.9767, 0.256
7.9859, 0.256
7.995, 0.256
8.0043, 0.256
8.0136, 0.256
8.0228, 0.256
8.032, 0.256
8.041, 0.2585
8.0502, 0.2585
8.0594, 0.2585
8.0687, 0.2585
8.0779, 0.2585
8.0871, 0.2585
8.0963, 0.2585
8.1055, 0.2585
8.1148, 0.2585
8.1238, 0.2609
8.133, 0.2609
8.1421, 0.2609
8.1515, 0.2609
8.1605, 0.2633
8.1697, 0.2633
8.1789, 0.2633
8.1881, 0.2633
8.1972, 0.2657
8.2062, 0.2681
8.2154, 0.2681
8.2246, 0.2681
8.2339, 0.2681
8.2429, 0.2705
8.2521, 0.2705
8.2612, 0.2705
8.2706, 0.2705
8.2796, 0.2729
8.2888, 0.2729
8.298, 0.2729
8.3071, 0.2753
8.3163, 0.2753
8.3161, 0.2778
8.3253, 0.2778
8.3344, 0.2802
8.3437, 0.2778
8.353, 0.2778
8.3622, 0.2778
8.3714, 0.2778
8.3806, 0.2778
8.3897, 0.2802
8.3989, 0.2802
8.4081, 0.2802
8.4171, 0.2826
8.4263, 0.2826
8.4356, 0.2826
8.4447, 0.2826
8.454, 0.2826
8.4632, 0.2826
8.4724, 0.2826
8.4815, 0.285
8.4907, 0.285
8.4997, 0.2873
8.5088, 0.2899
8.518, 0.2899
8.527, 0.2923
8.5362, 0.2923
8.5453, 0.2947
8.5545, 0.2947
8.5636, 0.2947
8.5727, 0.2971
8.5817, 0.2995
8.5908, 0.3019
8.5998, 0.3043
8.6089, 0.3068
8.6181, 0.3068
8.6272, 0.3092
8.6364, 0.3092
8.6454, 0.3115
8.6548, 0.3092
8.664, 0.3092
8.6732, 0.3092
8.6825, 0.3092
8.6915, 0.3115
8.7006, 0.3115
8.7097, 0.314
8.7189, 0.314
8.728, 0.3164
8.7372, 0.3164
8.7463, 0.3188
8.7555, 0.3188
8.7647, 0.3188
8.7737, 0.3213
8.7828, 0.3237
8.7917, 0.3261
8.801, 0.3261
8.8101, 0.3285
8.8193, 0.3285
8.8283, 0.3309
8.8374, 0.3333
8.8464, 0.3357
8.8554, 0.3382
8.8645, 0.3406
8.8737, 0.3406
8.8827, 0.343
8.8919, 0.343
8.901, 0.3454
8.91, 0.3477
8.9191, 0.3502
8.9281, 0.3527
8.9373, 0.3527
8.9465, 0.3527
8.9556, 0.3551
8.9647, 0.3551
8.9738, 0.3575
8.983, 0.3575
8.9921, 0.3599
9.0013, 0.3599
9.0105, 0.3599
9.0195, 0.3623
9.0288, 0.3623
9.0378, 0.3647
9.047, 0.3647
9.0561, 0.3671
9.0651, 0.3696
9.0741, 0.3719
9.0835, 0.3696
9.0927, 0.3696
9.102, 0.3696
9.111, 0.3719
9.1202, 0.3719
9.1293, 0.3744
9.1385, 0.3744
9.1475, 0.3768
9.1565, 0.3792
9.1564, 0.3816
9.1654, 0.3841
9.1743, 0.3865
9.1835, 0.3889
9.1925, 0.3913
9.1923, 0.3937
9.2016, 0.3937
9.2014, 0.3961
9.2104, 0.3986
9.2102, 0.401
9.2193, 0.4034
9.2283, 0.4058
9.2374, 0.4082
9.2372, 0.4106
9.2462, 0.413
9.2553, 0.4155
9.2643, 0.4179
9.2732, 0.4203
9.2824, 0.4227
9.2913, 0.4251
9.3005, 0.4275
9.3094, 0.43
9.3185, 0.4324
9.3276, 0.4348
9.3366, 0.4372
9.3364, 0.4396
9.3455, 0.442
9.3545, 0.4444
9.3635, 0.4469
9.3634, 0.4493
9.3724, 0.4517
9.3814, 0.4541
9.3813, 0.4565
9.3902, 0.4588
9.3901, 0.4614
9.3992, 0.4638
9.4082, 0.4662
9.4172, 0.4686
9.4264, 0.4686
9.4355, 0.471
9.4445, 0.4734
9.4538, 0.4734
9.463, 0.4734
9.4722, 0.4734
9.472, 0.4758
9.4812, 0.4758
9.4809, 0.4783
9.4903, 0.4783
9.4901, 0.4807
9.499, 0.483
9.5082, 0.4855
9.508, 0.4879
9.517, 0.4903
9.5262, 0.4903
9.5352, 0.4928
9.5351, 0.4952
9.5349, 0.4976
9.544, 0.5
9.5438, 0.5024
9.5436, 0.5048
9.5526, 0.5072
9.5617, 0.5097
9.5615, 0.5121
9.5613, 0.5145
9.5704, 0.5169
9.5702, 0.5192
9.5699, 0.5217
9.5697, 0.5242
9.5604, 0.5266
9.5603, 0.529
9.5601, 0.5314
9.5691, 0.5338
9.5689, 0.5362
9.5779, 0.5386
9.5777, 0.5411
9.5776, 0.5434
9.5867, 0.5459
9.5865, 0.5483
9.5955, 0.5507
9.5953, 0.5531
9.6044, 0.5556
9.6134, 0.558
9.6132, 0.5604
9.6223, 0.5628
9.6221, 0.5652
9.6311, 0.5676
9.631, 0.5699
9.64, 0.5725
9.6398, 0.5749
9.6396, 0.5773
9.6395, 0.5796
9.6484, 0.5821
9.6482, 0.5845
9.6481, 0.587
9.648, 0.5894
9.6478, 0.5918
9.6476, 0.5941
9.6474, 0.5966
9.6473, 0.599
9.6471, 0.6014
9.6469, 0.6038
9.6467, 0.6063
9.6465, 0.6087
9.6463, 0.6111
9.6461, 0.6135
9.646, 0.6159
9.6458, 0.6183
9.6457, 0.6208
9.6455, 0.6232
9.6453, 0.6256
9.6543, 0.628
9.6542, 0.6303
9.654, 0.6329
9.6538, 0.6353
9.6536, 0.6377
9.6627, 0.6401
9.6625, 0.6425
9.6623, 0.6449
9.6621, 0.6473
9.6619, 0.6498
9.671, 0.6522
9.6707, 0.6545
9.6705, 0.657
9.6705, 0.6594
9.6703, 0.6618
9.6701, 0.6643
9.6699, 0.6667
9.6697, 0.6691
9.6696, 0.6715
9.6785, 0.6739
9.6784, 0.6763
9.6782, 0.6787
9.6781, 0.6812
9.6779, 0.6836
9.6777, 0.686
9.6775, 0.6884
9.6865, 0.6907
9.6864, 0.6932
9.6862, 0.6957
9.686, 0.6981
9.6859, 0.7005
9.6857, 0.7029
9.6855, 0.7053
9.6853, 0.7077
9.6851, 0.7101
9.685, 0.7126
9.6848, 0.7149
9.6846, 0.7174
9.6844, 0.7198
9.6843, 0.7222
9.6933, 0.7246
9.6931, 0.7271
9.6928, 0.7295
9.6928, 0.7319
9.6926, 0.7343
9.6924, 0.7367
9.6922, 0.7391
9.692, 0.7415
9.6919, 0.744
9.6917, 0.7464
9.7006, 0.7488
9.7005, 0.7511
9.7004, 0.7536
9.7002, 0.756
9.7, 0.7585
9.6998, 0.7609
9.6997, 0.7633
9.7086, 0.7657
9.7085, 0.7681
9.7083, 0.7705
9.7174, 0.7729
9.7172, 0.7753
9.7262, 0.7778
9.7353, 0.7802
9.7351, 0.7826
9.7349, 0.785
9.7347, 0.7873
9.7346, 0.7899
9.7344, 0.7923
9.7342, 0.7947
9.734, 0.7971
9.7339, 0.7995
9.7337, 0.8018
9.7335, 0.8043
9.7332, 0.8068
9.733, 0.8092
9.733, 0.8115
9.7328, 0.814
9.7326, 0.8164
9.7324, 0.8188
9.7323, 0.8213
9.7321, 0.8237
9.741, 0.826
9.7409, 0.8285
9.7408, 0.8309
9.7406, 0.8333
9.7404, 0.8357
9.7402, 0.8382
9.74, 0.8406
9.7399, 0.843
9.7397, 0.8454
9.7487, 0.8477
9.7485, 0.8502
9.7484, 0.8527
9.7482, 0.8551
9.748, 0.8575
9.7478, 0.8599
9.7477, 0.8622
9.7475, 0.8647
9.7473, 0.8671
9.7471, 0.8696
9.7469, 0.8719
9.7468, 0.8744
9.7466, 0.8768
9.7464, 0.8792
9.7462, 0.8816
9.7461, 0.8841
9.7459, 0.8864
9.7457, 0.8889
9.7455, 0.8913
9.7452, 0.8937
9.7452, 0.8961
9.745, 0.8986
9.7448, 0.901
9.7446, 0.9034
9.7445, 0.9058
9.7443, 0.9082
9.7441, 0.9106
9.7439, 0.913
9.7437, 0.9155
9.7436, 0.9179
9.7433, 0.9203
9.7431, 0.9226
9.7429, 0.9251
9.7428, 0.9275
9.7427, 0.93
9.7425, 0.9324
9.7423, 0.9348
9.7421, 0.9372
9.742, 0.9396
9.7418, 0.942
9.7416, 0.9444
9.7414, 0.9468
9.7412, 0.9493
9.741, 0.9517
9.7409, 0.9541
9.7407, 0.9565
9.7405, 0.9588
9.7404, 0.9614
9.7402, 0.9638
9.74, 0.9662
9.7398, 0.9686
9.7396, 0.971
9.7395, 0.9734
9.7393, 0.9758
9.7391, 0.9783
9.7389, 0.9807
9.7388, 0.983
9.7386, 0.9855
9.7384, 0.9879
9.7382, 0.9903
9.7476, 0.9879
9.7478, 0.9855
9.757, 0.9855
9.7572, 0.983
9.7666, 0.9807
9.7668, 0.9783
9.7669, 0.9758
9.7671, 0.9734
9.7673, 0.971
9.7675, 0.9686
9.7675, 0.9662
9.7678, 0.9638
9.768, 0.9614
9.7682, 0.9588
9.7684, 0.9565
9.7685, 0.9541
9.7687, 0.9517
9.7689, 0.9493
9.7691, 0.9468
9.7692, 0.9444
9.7694, 0.942
9.7696, 0.9396
9.7698, 0.9372
9.77, 0.9348
9.7701, 0.9324
9.7703, 0.93
9.7705, 0.9275
9.7707, 0.9251
9.7709, 0.9226
9.771, 0.9203
9.7711, 0.9179
9.7713, 0.9155
9.7715, 0.913
9.7717, 0.9106
9.7719, 0.9082
9.7721, 0.9058
9.7723, 0.9034
9.7725, 0.901
9.7726, 0.8986
9.7728, 0.8961
9.773, 0.8937
9.7732, 0.8913
9.7732, 0.8889
9.7734, 0.8864
9.7737, 0.8841
9.7739, 0.8816
9.7741, 0.8792
9.7742, 0.8768
9.7744, 0.8744
9.7746, 0.8719
9.7748, 0.8696
9.775, 0.8671
9.7751, 0.8647
9.7753, 0.8622
9.7755, 0.8599
9.7757, 0.8575
9.7758, 0.8551
9.776, 0.8527
9.7762, 0.8502
9.7764, 0.8477
9.7766, 0.8454
9.7675, 0.843
9.7677, 0.8406
9.7679, 0.8382
9.768, 0.8357
9.7682, 0.8333
9.7684, 0.8309
9.7686, 0.8285
9.7688, 0.826
9.7689, 0.8237
9.7691, 0.8213
9.7692, 0.8188
9.7603, 0.8164
9.7604, 0.814
9.7606, 0.8115
9.7608, 0.8092
9.761, 0.8068
9.761, 0.8043
9.7612, 0.8018
9.7614, 0.7995
9.7617, 0.7971
9.7619, 0.7947
9.762, 0.7923
9.7622, 0.7899
9.7624, 0.7873
9.7626, 0.785
9.7628, 0.7826
9.7629, 0.7802
9.7631, 0.7778
9.7633, 0.7753
9.7635, 0.7729
9.7635, 0.7705
9.7638, 0.7681
9.764, 0.7657
